"lon","lat","cartograph","id"
25.0051288600001,10.012366295,"dashed",404
25.003700257,10.0204563140001,"dashed",404
25.0056037890001,10.0247392640001,"dashed",404
25.0075073240001,10.028070449,"dashed",404
25.0079841610001,10.0323543540001,"dashed",404
25.0075073240001,10.0361614220001,"dashed",404
25.0089359280001,10.0399684900001,"dashed",404
25.011791229,10.041872024,"dashed",404
25.0165500630001,10.0399684900001,"dashed",404
25.0222606650001,10.036637306,"dashed",404
25.027019501,10.0333061220001,"dashed",404
25.0327301020001,10.0337820050001,"dashed",404
25.0351085660001,10.0380649570001,"dashed",404
25.0346336350001,10.0485343940001,"dashed",404
25.0332050320001,10.0523414610001,"dashed",404
25.0303497300001,10.059479712,"dashed",404
25.0308265690001,10.0651903140001,"dashed",404
25.0303497300001,10.0718526840001,"dashed",404
25.0317783360001,10.0742321000001,"dashed",404
25.037488936,10.079942702,"dashed",404
25.0470066060001,10.0918407450001,"dashed",404
25.053194046,10.096599579,"dashed",404
25.0579528820001,10.1123037330001,"dashed",404
25.0593795780001,10.121345519,"dashed",404
25.0560493470001,10.131339073,"dashed",404
25.050338744,10.1408576950001,"dashed",404
25.0455799110001,10.149423599,"dashed",404
25.0427246090001,10.156561852,"dashed",404
25.040344238,10.1608448030001,"dashed",404
25.039392471,10.1656036370001,"dashed",404
25.037488936,10.1679830550001,"dashed",404
25.0317783360001,10.1684589390001,"dashed",404
25.0286846160001,10.172503948,"dashed",404
25.0313014990001,10.1770248400001,"dashed",404
25.0341567990001,10.1794042580001,"dashed",404
25.0346336350001,10.1836872090001,"dashed",404
25.0343952170001,10.1874952300001,"dashed",404
25.041296006,10.2027235030001,"dashed",404
25.041296006,10.2060546860001,"dashed",404
25.0427246090001,10.2093858710001,"dashed",404
25.0474834440001,10.213192941,"dashed",404
25.053194046,10.2160482400001,"dashed",404
25.0570011140001,10.2198553080001,"dashed",404
25.0577144640001,10.2253279690001,"dashed",404
25.0589046480001,10.2293729780001,"dashed",404
25.0603313460001,10.2317523950001,"dashed",404
25.0615215300001,10.2360353460001,"dashed",404
25.065090178,10.2374639500001,"dashed",404
25.0681838990001,10.2388916010001,"dashed",404
25.066518784,10.242698669,"dashed",404
25.0646152510001,10.2455539700001,"dashed",404
25.066518784,10.2479333890001,"dashed",404
25.068422318,10.249836922,"dashed",404
25.0703258510001,10.2517404550001,"dashed",404
25.0715150830001,10.2553095810001,"dashed",404
25.0731811520001,10.2598304750001,"dashed",404
25.0736560810001,10.2641134250001,"dashed",404
25.0736560810001,10.26744461,"dashed",404
25.082221985,10.2750587470001,"dashed",404
25.0888843540001,10.2807693490001,"dashed",404
25.0926933300001,10.2850522990001,"dashed",404
25.0926933300001,10.294570923,"dashed",404
25.0941200250001,10.2979021080001,"dashed",404
25.0988788600001,10.300757408,"dashed",404
25.1017341610001,10.3059921260001,"dashed",404
25.0986413950001,10.3119406700001,"dashed",404
25.1007823940001,10.3155097960001,"dashed",404
25.1064929970001,10.3150339130001,"dashed",404
25.1103000640001,10.3136062620001,"dashed",404
25.1221981050001,10.3159856790001,"dashed",404
25.1279087070001,10.3155097960001,"dashed",404
25.1326675430001,10.3169374460001,"dashed",404
25.132190704,10.3202686310001,"dashed",404
25.1269569400001,10.3255033490001,"dashed",404
25.125528337,10.3297862990001,"dashed",404
25.1288604730001,10.3312139510001,"dashed",404
25.1331424700001,10.329310417,"dashed",404
25.1388530730001,10.3307380670001,"dashed",404
25.146469116,10.3331174840001,"dashed",404
25.1521797190001,10.3335933690001,"dashed",404
25.158842087,10.3340692530001,"dashed",404
25.171215057,10.3278827660001,"dashed",404
25.1783523560001,10.3250274660001,"dashed",404
25.1831111910001,10.321220398,"dashed",404
25.186443329,10.3216962810001,"dashed",404
25.186918258,10.3245515830001,"dashed",404
25.188346864,10.3288345330001,"dashed",404
25.1902503970001,10.3321657180001,"dashed",404
25.2040519710001,10.3369245520001,"dashed",404
25.2069072710001,10.3426361070001,"dashed",404
25.2097625730001,10.345015527,"dashed",404
25.2145214080001,10.3440637580001,"dashed",404
25.2145214080001,10.3374004360001,"dashed",404
25.2192802430001,10.3383522030001,"dashed",404
25.22356224,10.3407325750001,"dashed",404
25.2287979130001,10.3426361070001,"dashed",404
25.2340316770001,10.3435878740001,"dashed",404
25.2378387450001,10.3440637580001,"dashed",404
25.2425975800001,10.3478708250001,"dashed",404
25.2492618560001,10.3512020110001,"dashed",404
25.254495621,10.3512020110001,"dashed",404
25.2578277590001,10.3469190590001,"dashed",404
25.2597312920001,10.3435878740001,"dashed",404
25.2644901290001,10.3412084590001,"dashed",404
25.2711524950001,10.342160225,"dashed",404
25.2761448670001,10.3420305510001,"dashed",404
25.291139602,10.3412084590001,"dashed",404
25.2973251340001,10.339779853,"dashed",404
25.303037643,10.3383522030001,"dashed",404
25.3087482450001,10.3407325750001,"dashed",404
25.315410613,10.3435878740001,"dashed",404
25.3192176810001,10.3426361070001,"dashed",404
25.3244514470001,10.3402557370001,"dashed",404
25.32921028,10.3407325750001,"dashed",404
25.332065582,10.339779853,"dashed",404
25.3358726500001,10.3369245520001,"dashed",404
25.3396797170001,10.3359727860001,"dashed",404
25.3444385530001,10.3374004360001,"dashed",404
25.3477706910001,10.339779853,"dashed",404
25.3496742240001,10.343111992,"dashed",404
25.3520545960001,10.3454914090001,"dashed",404
25.3568134320001,10.344777584,"dashed",404
25.359191894,10.350250245,"dashed",404
25.3625240320001,10.3540573120001,"dashed",404
25.3796558380001,10.3611955630001,"dashed",404
25.3872699730001,10.3597679150001,"dashed",404
25.39773941,10.3607196810001,"dashed",404
25.4058303830001,10.3635749800001,"dashed",404
25.4101123810001,10.3650026320001,"dashed",404
25.4153480530001,10.3621473320001,"dashed",404
25.4186782850001,10.3621473320001,"dashed",404
25.4236755370001,10.3671441070001,"dashed",404
25.4300994860001,10.3654785150001,"dashed",404
25.4329547870001,10.3621473320001,"dashed",404
25.435810088,10.3645267470001,"dashed",404
25.43866539,10.3659543990001,"dashed",404
25.4443759920001,10.367857932,"dashed",404
25.449611663,10.367857932,"dashed",404
25.4538936600001,10.366906165,"dashed",404
25.4567508690001,10.3688097,"dashed",404
25.460081099,10.3726167680001,"dashed",404
25.462936401,10.3740444170001,"dashed",404
25.4676952360001,10.3726167680001,"dashed",404
25.4705505360001,10.3721408840001,"dashed",404
25.4753093720001,10.3735685350001,"dashed",404
25.479593277,10.3726167680001,"dashed",404
25.4867305760001,10.3711891170001,"dashed",404
25.4962482450001,10.3692855830001,"dashed",404
25.5000553130001,10.3683338170001,"dashed",404
25.502435683,10.366906165,"dashed",404
25.506717682,10.367857932,"dashed",404
25.5114784240001,10.3640508650001,"dashed",404
25.5155229570001,10.3607196810001,"dashed",404
25.518140793,10.3645267470001,"dashed",404
25.520519257,10.366906165,"dashed",404
25.524564743,10.363574982,"dashed",404
25.5276584630001,10.3640508650001,"dashed",404
25.5305137620001,10.3635749800001,"dashed",404
25.5328922260001,10.361671447,"dashed",404
25.5352725980001,10.3607196810001,"dashed",404
25.543838501,10.3635749800001,"dashed",404
25.5485973360001,10.3652405730001,"dashed",404
25.5519275660001,10.366906165,"dashed",404
25.5519275660001,10.3711891170001,"dashed",404
25.5547828670001,10.3740444170001,"dashed",404
25.5571632390001,10.37309265,"dashed",404
25.5590667720001,10.3688097,"dashed",404
25.5614471440001,10.3673820480001,"dashed",404
25.5643024430001,10.3702373500001,"dashed",404
25.5671577450001,10.3711891170001,"dashed",404
25.571439743,10.3711891170001,"dashed",404
25.5761985770001,10.3740444170001,"dashed",404
25.5797681810001,10.3754720690001,"dashed",404
25.584289551,10.3780894280001,"dashed",404
25.5880966190001,10.3788032530001,"dashed",404
25.5938072200001,10.382134437,"dashed",404
25.5973758690001,10.3861794470001,"dashed",404
25.6018962860001,10.3868932720001,"dashed",404
25.6052284230001,10.3849897380001,"dashed",404
25.6080837250001,10.3859415050001,"dashed",404
25.6109390250001,10.388320923,"dashed",404
25.6133193970001,10.3916521070001,"dashed",404
25.6171264650001,10.3935565940001,"dashed",404
25.6199817660001,10.3945083630001,"dashed",404
25.624740601,10.3956980710001,"dashed",404
25.6304512010001,10.3954601290001,"dashed",404
25.6337814330001,10.394984245,"dashed",404
25.637113571,10.3954601290001,"dashed",404
25.639492035,10.3964118960001,"dashed",404
25.6428232200001,10.3983154300001,"dashed",404
25.6463928220001,10.3995051380001,"dashed",404
25.650913238,10.4006948470001,"dashed",404
25.6535282130001,10.4013662330001,"dashed",404
25.6573295590001,10.3994655610001,"dashed",404
25.6611328110001,10.4018421170001,"dashed",404
25.6649341570001,10.4037427890001,"dashed",404
25.667787552,10.4023170470001,"dashed",404
25.671588898,10.4004163740001,"dashed",404
25.674440383,10.4004163740001,"dashed",404
25.6770553590001,10.3987522120001,"dashed",404
25.683471679,10.4004163740001,"dashed",404
25.6882247920001,10.3994655610001,"dashed",404
25.6915512080001,10.3989896770001,"dashed",404
25.6939277640001,10.4008913040001,"dashed",404
25.6958293910001,10.4061193460001,"dashed",404
25.6986808780001,10.410396576,"dashed",404
25.7020072930001,10.4122982030001,"dashed",404
25.7053346630001,10.4161005030001,"dashed",404
25.7115135180001,10.417526244,"dashed",404
25.713890076,10.4156255720001,"dashed",404
25.716741562,10.415149688,"dashed",404
25.720544815,10.416575433,"dashed",404
25.72387123,10.4180011750001,"dashed",404
25.7295742030001,10.416575433,"dashed",404
25.7314758300001,10.4132490160001,"dashed",404
25.7352771750001,10.4108724580001,"dashed",404
25.7386054990001,10.4084959030001,"dashed",404
25.7414569850001,10.4065942760001,"dashed",404
25.7438335420001,10.4051685320001,"dashed",404
25.7476348870001,10.4065942760001,"dashed",404
25.7538146970001,10.4084959030001,"dashed",404
25.7576160440001,10.409921646,"dashed",404
25.7623691560001,10.410396576,"dashed",404
25.7680721280001,10.4122982030001,"dashed",404
25.7704486850001,10.415149688,"dashed",404
25.7761535640001,10.4161005010001,"dashed",404
25.7813816070001,10.4146747590001,"dashed",404
25.7847080230001,10.4122982030001,"dashed",404
25.7875595090001,10.4122982030001,"dashed",404
25.7904109950001,10.415149688,"dashed",404
25.7918376920001,10.419427871,"dashed",404
25.7923126220001,10.422754286,"dashed",404
25.7937393190001,10.4265565870001,"dashed",404
25.798490524,10.4279823300001,"dashed",404
25.8003921500001,10.4256067270001,"dashed",404
25.804195404,10.4279823300001,"dashed",404
25.80704689,10.4313097010001,"dashed",404
25.8094234480001,10.4346370680001,"dashed",404
25.8108482360001,10.4389142990001,"dashed",404
25.8132247920001,10.4398651120001,"dashed",404
25.8160762790001,10.436537742,"dashed",404
25.8170280460001,10.434161186,"dashed",404
25.8210678090001,10.43083477,"dashed",404
25.8241577150001,10.4322605130001,"dashed",404
25.8251075750001,10.4351120000001,"dashed",404
25.8274841300001,10.436775685,"dashed",404
25.8317623130001,10.4370136270001,"dashed",404
25.8349631620001,10.433001877,"dashed",404
25.8398418420001,10.434161186,"dashed",404
25.8426933280001,10.433686256,"dashed",404
25.844594955,10.436537742,"dashed",404
25.8505363470001,10.4386768350001,"dashed",404
25.855525969,10.4351120000001,"dashed",404
25.8579025280001,10.433211326,"dashed",404
25.8617057800001,10.4351120000001,"dashed",404
25.8645572650001,10.4360628130001,"dashed",404
25.8688335420001,10.434161186,"dashed",404
25.8697853090001,10.43083477,"dashed",404
25.8721618640001,10.4275074000001,"dashed",404
25.876438142,10.4270324700001,"dashed",404
25.880716324,10.4260816570001,"dashed",404
25.884994507,10.4260816570001,"dashed",404
25.88974762,10.4241800300001,"dashed",404
25.8915948870001,10.4219632150001,"dashed",404
25.8959255220001,10.418951989,"dashed",404
25.9006786340001,10.416575433,"dashed",404
25.9044818880001,10.415149688,"dashed",404
25.9073333740001,10.4132490160001,"dashed",404
25.9111347200001,10.4103970520001,"dashed",404
25.9144630420001,10.409921646,"dashed",404
25.9182643890001,10.4075450890001,"dashed",404
25.9215908050001,10.4037427890001,"dashed",404
25.923492432,10.3980398180001,"dashed",404
25.926343918,10.3875827780001,"dashed",404
25.9296722400001,10.3799781800001,"dashed",404
25.932523727,10.3752260210001,"dashed",404
25.9315719590001,10.2963275920001,"dashed",404
25.9310970320001,10.240718841,"dashed",404
25.9308595670001,10.1829710000001,"dashed",404
25.9344234470001,10.1803569790001,"dashed",404
25.9444046020001,10.1784553530001,"dashed",404
25.9520092000001,10.1760787960001,"dashed",404
25.9596138000001,10.174178124,"dashed",404
25.9667444230001,10.1703753480001,"dashed",404
25.98528099,10.1641969680001,"dashed",404
26.0000152580001,10.1565923680001,"dashed",404
26.010946274,10.150413513,"dashed",404
26.0271053310001,10.139006614,"dashed",404
26.0389881140001,10.1275997160001,"dashed",404
26.0499191280001,10.1171436310001,"dashed",404
26.0565738670001,10.1076374040001,"dashed",404
26.061326981,10.1000328060001,"dashed",404
26.064653396,10.0900516510001,"dashed",404
26.0698814390001,10.0791196820001,"dashed",404
26.0760612500001,10.066762924,"dashed",404
26.0888938890001,10.0468006120001,"dashed",404
26.104578018,10.024461746,"dashed",404
26.1140842440001,10.0116291040001,"dashed",404
26.1178855900001,10.0044994350001,"dashed",404
26.115985869,9.99499416300006,"dashed",404
26.2115859990001,9.91214847600008,"dashed",404
26.2157955160001,9.90468883400007,"dashed",404
26.266651154,9.74736785900006,"dashed",404
26.2742557530001,9.73168277700006,"dashed",404
26.2908916470001,9.68700599700009,"dashed",404
26.3027744280001,9.65943908700007,"dashed",404
26.313705445,9.63662528900005,"dashed",404
26.3160820000001,9.63377380300005,"dashed",404
26.318458557,9.63092136400007,"dashed",404
26.3303413390001,9.61333560800006,"dashed",404
26.3479270930001,9.59432411200004,"dashed",404
26.3636112200001,9.58386802600006,"dashed",404
26.3754940030001,9.57626342800006,"dashed",404
26.3959312440001,9.56580734200008,"dashed",404
26.410188674,9.56057834600006,"dashed",404
26.4339542390001,9.55344963000005,"dashed",404
26.442508698,9.55012226100007,"dashed",404
26.4605693820001,9.54536914800008,"dashed",404
26.4781551350001,9.53919124600009,"dashed",404
26.5095252980001,9.52968502000004,"dashed",404
26.5599060050001,9.51637649400004,"dashed",404
26.575115204,9.51305007900004,"dashed",404
26.5955524440001,9.50829696500006,"dashed",404
26.613613129,9.50639534000004,"dashed",404
26.627397537,9.50306892400005,"dashed",404
26.6388034820001,9.50021743800005,"dashed",404
26.6530628190001,9.49879074000006,"dashed",404
26.6654205310001,9.49546432500006,"dashed",404
26.6696968080001,9.49498844200008,"dashed",404
26.67350006,9.49498844200008,"dashed",404
26.703918457,9.48833465500007,"dashed",404
26.7310104370001,9.49403858200009,"dashed",404
26.745267868,9.49593925500005,"dashed",404
26.750497818,9.49689006800008,"dashed",404
26.7880439750001,9.50972270900007,"dashed",404
26.81988907,9.52065467700004,"dashed",404
26.8531589500001,9.53158569300007,"dashed",404
26.8697948450001,9.54014110500009,"dashed",404
26.877874374,9.54441928800009,"dashed",404
26.917324066,9.56247997300005,"dashed",404
26.9743576050001,9.58529376900009,"dashed",404
26.9924201970001,9.59384918300009,"dashed",404
26.9976482390001,9.59479999500007,"dashed",404
27.002876282,9.59384918300009,"dashed",404
27.0223636630001,9.60192871200007,"dashed",404
27.048503876,9.60715675300008,"dashed",404
27.077496528,9.61167240100008,"dashed",404
27.0906829830001,9.61455440500009,"dashed",404
27.0929660800001,9.61502885800007,"dashed",404
27.137382507,9.62426757700007,"dashed",404
27.1445121770001,9.62379264800006,"dashed",404
27.1834850310001,9.62474250800005,"dashed",404
27.2367191310001,9.62569332000004,"dashed",404
27.3274993910001,9.62426757700007,"dashed",404
27.391662598,9.62236690400005,"dashed",404
27.4543323510001,9.62118339600005,"dashed",404
27.4582176210001,9.62110996200005,"dashed",404
27.4610328670001,9.62105655600004,"dashed",404
27.4672336570001,9.62094020800009,"dashed",404
27.4741258620001,9.61999035000008,"dashed",404
27.518566132,9.61808872200004,"dashed",404
27.5461311340001,9.61666297900007,"dashed",404
27.5960369110001,9.61333560800006,"dashed",404
27.6635284430001,9.60953331000007,"dashed",404
27.7186622620001,9.60620689500007,"dashed",404
27.7585868830001,9.60335445400005,"dashed",404
27.780925751,9.60383033700009,"dashed",404
